attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
62.91709976234219,63.49157457254338,61.651493234258034,32.44301439221279,-0.5744748102011883,0.5744748102011883,MEDIUM,0.34648652601578556
71.77329299744265,96.17978819458224,83.62735408067739,45.732105095117014,-24.40649519713959,24.40649519713959,LOW,0.16904058966617483
98.13414941491953,39.78150876366012,78.90435490010785,83.86387864536808,58.352640651259414,58.352640651259414,HIGH,0.7
89.91527279723135,92.45542480466683,78.31434886391214,86.31111056369917,-2.5401520074354806,2.5401520074354806,LOW,0.10490573530139764
88.5340709991518,83.2237094963201,76.2362166158135,34.52818069563739,5.310361502831697,5.310361502831697,LOW,0.19730344158872754
67.50191354383722,58.62342824886818,43.055671263628,80.36930667120868,8.878485294969039,8.878485294969039,MEDIUM,0.34777276749030683
83.14548418934478,51.511828635400036,100.0,70.83064055492649,31.63365555394475,31.63365555394475,LOW,0.2484038186194562
71.49153299319609,28.394347655150966,79.09183719408828,22.283260768556758,43.09718533804512,43.09718533804512,MEDIUM,0.4487183747328687
72.05860183984593,54.09649975172332,54.543443911484445,56.129650195347196,17.962102088122613,17.962102088122613,MEDIUM,0.3603095602150217
81.14528015619824,90.94353310005994,88.67172876332562,62.00440704028894,-9.798252943861698,9.798252943861698,LOW,0.13495833574238442
66.04509617368602,68.87828547442652,64.5949489650825,66.06681971808166,-2.8331893007405,2.8331893007405,LOW,0.2829956854942588
97.39504656664805,93.25961760783683,90.11853121347409,35.947178678959496,4.135428958811218,4.135428958811218,LOW,0.11468471861277296
72.59804790603094,57.60257858750896,95.86981628922429,48.21365890793645,14.995469318521984,14.995469318521984,LOW,0.2707393223045328
84.27540849389497,84.14212320213126,98.35345683204773,51.29523774973489,0.13328529176371262,0.13328529176371262,LOW,0.13901624303680216
96.83400718885947,55.65002795831157,77.10349892021323,53.215134233485486,41.183979230547905,41.183979230547905,LOW,0.2747267453095526
90.47480661862762,50.68849987580322,72.5520008956667,53.58205616043804,39.78630674282441,39.78630674282441,MEDIUM,0.31284773261707427
53.86621345964213,67.85745565658648,68.74030951523594,62.082075959881365,-13.991242196944349,13.991242196944349,MEDIUM,0.312199404390782
81.67343842514826,56.70066977360007,66.99399040771105,71.81200553242918,24.972768651548193,24.972768651548193,LOW,0.2948871769200261
87.7607909169097,39.14355701925575,79.68985884420348,100.0,48.617233897653946,48.617233897653946,HIGH,0.7
88.37794533241123,66.35370598566013,76.23182487694869,84.15955257802446,22.024239346751102,22.024239346751102,LOW,0.21539505572682083
58.30057748828053,72.12870832862578,65.14453131520102,93.97099456921457,-13.828130840345246,13.828130840345246,LOW,0.2636023740938047
65.14447144474013,95.36717222992135,59.411874431547716,54.42337492947898,-30.222700785181217,30.222700785181217,LOW,0.22779018090581116
89.91837353612432,88.7361135426612,78.04239033934552,42.91369069465554,1.18225999346312,1.18225999346312,LOW,0.16117951415182216
63.57359443976031,94.39886398465663,72.18444287701105,82.6313560620413,-30.825269544896315,30.825269544896315,LOW,0.18086918013056594
70.50455915003529,84.40714996787017,59.455394480926415,64.64335932253528,-13.902590817834877,13.902590817834877,LOW,0.2369630039369132
98.63813714252954,76.6522551789995,94.95027824158534,81.06699160284981,21.985881963530048,21.985881963530048,LOW,0.12446622548418722
74.28301124422815,45.421101870562154,100.0,45.58939505912908,28.861909373665995,28.861909373665995,MEDIUM,0.3113016805922801
64.09838793249236,72.99744395870549,97.32658785171604,79.26869617288813,-8.899056026213131,8.899056026213131,LOW,0.19683982641633244
61.83573964705642,81.93587554661629,67.0366157898312,61.14451129898238,-20.100135899559866,20.100135899559866,LOW,0.2543852813638653
79.99078994377783,99.14875898740873,79.09586567738114,54.860178341698074,-19.1579690436309,19.1579690436309,LOW,0.13952483848186892
55.00277987284187,83.72577083463628,100.0,56.931373155699745,-28.72299096179441,28.72299096179441,LOW,0.2043843646582867
71.28996054155373,94.80766869210844,58.873406430005126,75.78953517945331,-23.51770815055471,23.51770815055471,LOW,0.19381574453032688
79.99845802485032,49.360042172695216,94.08671228033405,82.03110895957657,30.638415852155106,30.638415852155106,LOW,0.26235761075169894
94.48724730821502,63.4716474770381,53.93450225340818,56.938888530141135,31.01559983117692,31.01559983117692,LOW,0.2895746460925676
85.01322120554994,78.58701427322542,100.0,72.57481622531324,6.426206932324519,6.426206932324519,LOW,0.13555729487346016
64.28902323026732,93.21905381485124,72.25433855448219,72.49796067532992,-28.930030584583918,28.930030584583918,LOW,0.19261364269548373
92.6762897634558,67.09542708322161,100.0,81.24341092069578,25.58086268023419,25.58086268023419,LOW,0.1613604461012341
70.50727443678784,68.35108081701694,100.0,86.71213425222939,2.156193619770903,2.156193619770903,LOW,0.18412263082452113
56.46445466925887,83.74280612005957,78.08425082753502,100.0,-27.2783514508007,27.2783514508007,LOW,0.2014419433116041
72.41937961101792,47.48258345709751,67.05070328401261,54.76625149649373,24.936796153920405,24.936796153920405,MEDIUM,0.3625729386905641
96.57253801718554,100.0,83.50595849403645,97.12021779252407,-3.4274619828144637,3.4274619828144637,LOW,0.0444365201764392
77.47860075097388,52.4172781378463,76.75713860036186,67.57563625134948,25.06132261312758,25.06132261312758,MEDIUM,0.3030230728700808
75.18782796494679,31.628211528813935,72.77179465545933,40.91437348094263,43.559616436132856,43.559616436132856,MEDIUM,0.42424744914546275
99.5581746705428,70.20134017045162,50.15396141759065,50.68934130696001,29.356834500091182,29.356834500091182,LOW,0.26886011317023806
53.52967729418359,100.0,70.73803549421743,75.2511226447567,-46.47032270581641,46.47032270581641,LOW,0.19944861313134946
55.71601328920842,81.7290626066722,60.01137580838768,80.92273566236042,-26.013049317463782,26.013049317463782,LOW,0.26457729167782656
50.762302935497516,85.02181086007266,89.92965871565426,42.642107151987744,-34.259507924575146,34.259507924575146,LOW,0.24552738549774197
80.58972279720082,70.82771524614229,97.83928369875365,48.19454635439895,9.762007551058531,9.762007551058531,LOW,0.20193144106772337
77.49739690672686,66.95245005457646,93.33231207062474,53.27143354910392,10.544946852150403,10.544946852150403,LOW,0.22600804673125047
98.14104550919664,39.10181260813769,86.16275161329513,46.005903518242604,59.03923290105895,59.03923290105895,HIGH,0.7
78.65212615705155,24.812274841916278,64.64767279146378,23.63813021455529,53.83985131513528,53.83985131513528,MEDIUM,0.47983923559927477
68.93764260781046,73.92544676881727,83.69721390683438,16.17509831480728,-4.987804161006807,4.987804161006807,LOW,0.272310027045546
75.0269230931716,96.25098388680452,94.26977258559876,56.60024345903582,-21.224060793632916,21.224060793632916,LOW,0.1285399519764241
76.76561127691437,76.8826740965613,69.44775966080486,70.54574437178006,-0.11706281964693233,0.11706281964693233,LOW,0.2179966858246404
49.923580900077496,82.47199054104027,82.14175558511012,79.42288334869032,-32.548409640962774,32.548409640962774,LOW,0.2340686816077748
100.0,100.0,77.38169139314138,35.028650372562225,0.0,0.0,LOW,0.11020796684115503
82.79806527152867,76.57533702882117,100.0,35.402539417360636,6.222728242707504,6.222728242707504,LOW,0.18409901456006172
78.15012462033883,67.54689799384761,95.32786643476145,53.38557073170416,10.603226626491221,10.603226626491221,LOW,0.21854591749287422
84.2274597641787,53.6295038869987,90.96487301147104,65.07353396354858,30.597955877180006,30.597955877180006,LOW,0.2621375148192465
85.64116470879907,100.0,49.09951278862217,87.19319520872956,-14.358835291200933,14.358835291200933,LOW,0.15050486744202843
72.89169771746353,80.5309555830736,83.1110718818165,80.78988552218483,-7.639257865610077,7.639257865610077,LOW,0.17916585967130252
65.53138295638949,51.12796568161338,77.20975827935774,56.907780234764616,14.40341727477611,14.40341727477611,MEDIUM,0.3358637660454821
83.99176029482555,46.576646643975266,77.05417200974229,72.92341670159081,37.41511365085029,37.41511365085029,MEDIUM,0.3106740122607853
80.78566260797179,95.06127453857826,51.85855749065047,46.442136739136245,-14.275611930606473,14.275611930606473,LOW,0.2126927681438986
62.85164851365888,49.25116607183349,60.42016479864375,66.63560662429612,13.600482441825392,13.600482441825392,MEDIUM,0.3712419267205941
96.28553417050895,100.0,78.77568521769591,63.626687553262045,-3.714465829491047,3.714465829491047,LOW,0.08810810658507374
79.40028054484475,14.870744058185778,100.0,95.89465037621574,64.52953648665897,64.52953648665897,MEDIUM,0.3755219525737741
85.94729043401446,98.45190395579954,69.37055774289038,75.85821184416007,-12.504613521785075,12.504613521785075,LOW,0.1251767347176244
95.87881331519878,79.73789622323929,72.80110291212318,48.04272898794054,16.140917091959494,16.140917091959494,LOW,0.19358526032205778
75.32833231747252,72.37188846113749,100.0,48.267793832121,2.956443856335028,2.956443856335028,LOW,0.19925215384712025
79.75428010476173,66.49083129916474,74.65719699497895,57.671986276314406,13.263448805596994,13.263448805596994,LOW,0.25741887437992617
87.15040857759175,100.0,77.68178857063555,30.58174790225231,-12.849591422408253,12.849591422408253,LOW,0.1461786535124972
64.12708374299922,84.14117716802407,77.92559392306866,59.93955168077063,-20.014093425024853,20.014093425024853,LOW,0.22146801961152182
75.81077494269002,51.935927822090974,55.780907364718814,61.83949738773602,23.874847120599043,23.874847120599043,MEDIUM,0.3551388141804274
76.88322879976722,35.62180087942237,90.29236622147207,75.26359133726018,41.26142792034485,41.26142792034485,MEDIUM,0.33633962950245533
60.659121724749085,73.54594426294616,68.2482298654819,78.46675774727473,-12.88682253819708,12.88682253819708,LOW,0.26275114542105027
100.0,69.97857732925172,79.45872889328471,67.17616100653686,30.02142267074828,30.02142267074828,LOW,0.19399207188988682
53.89059834761396,39.602639252489816,87.99871335952035,29.140160893929654,14.287959095124144,14.287959095124144,MEDIUM,0.40561595785564947
55.52844144469263,68.89212949035328,100.0,38.1369763147498,-13.363688045660652,13.363688045660652,LOW,0.26636553160245874
94.71339863555369,58.521307338515996,56.28013919816762,51.687691680812776,36.19209129703769,36.19209129703769,MEDIUM,0.3095967026154575
85.69899376194813,70.18580136613389,95.56967933119203,79.35041186996756,15.513192395814244,15.513192395814244,LOW,0.17021853336019063
59.61052773778833,84.51847223296804,95.63701861113142,78.60752736364248,-24.907944495179706,24.907944495179706,LOW,0.17753669937071972
84.10933522652539,99.8521989492807,68.51213408997307,59.51235799191511,-15.742863722755317,15.742863722755317,LOW,0.14363343891398314
97.01775667495964,88.17778072738574,90.79106926493567,100.0,8.839975947573905,8.839975947573905,LOW,0.07018010354814624
74.54605413604521,55.57118500339589,100.0,99.35448687144518,18.974869132649324,18.974869132649324,LOW,0.21654169191090344
100.0,77.37830257658389,66.23051823417605,92.2782267527419,22.62169742341611,22.62169742341611,LOW,0.16574752647257043
49.139072836979466,71.26214242984048,84.34645634843278,80.41447940103791,-22.123069592861015,22.123069592861015,LOW,0.2642584985201264
85.40735180788653,43.35742090738198,87.28642455091614,75.08791858451771,42.04993090050455,42.04993090050455,HIGH,0.7
92.49792504331505,77.96465569384544,89.6152193891639,73.48267279444362,14.533269349469606,14.533269349469606,LOW,0.14668137808687426
88.3701585240787,100.0,93.84725169288824,25.289359176025727,-11.629841475921296,11.629841475921296,LOW,0.11609074112800104
71.93466410031527,70.64853208374008,82.99348690853914,41.87174415051642,1.2861320165751948,1.2861320165751948,LOW,0.25164515754697203
70.64337776983275,38.11634640549199,89.24185135426404,60.11299069153084,32.527031364340765,32.527031364340765,MEDIUM,0.35297285432322406
81.66217756630886,70.60537342217238,63.593474297772985,67.81319489903997,11.056804144136478,11.056804144136478,LOW,0.2500850964672613
87.23631729978104,45.725756020534995,82.95206288551203,62.261956497462954,41.51056127924604,41.51056127924604,HIGH,0.7
84.03710154423545,87.27211013772575,71.42585721775075,70.99008918664197,-3.235008593490292,3.235008593490292,LOW,0.16424911210409068
90.60086836190084,80.49729983450257,57.86307970722642,18.727387905661935,10.103568527398266,10.103568527398266,LOW,0.25765595079902365
59.71695064399897,66.58179893050513,70.8353981101358,76.12461466202534,-6.8648482865061595,6.8648482865061595,LOW,0.28316681571619023
71.58343531314549,63.37671468288357,84.85021505956504,66.3670262278639,8.206720630261913,8.206720630261913,LOW,0.2530505319517535
60.89976101814369,65.75531396768906,87.84435097466347,60.87610090731729,-4.85555294954537,4.85555294954537,LOW,0.26391985269492935
69.20830835870788,70.1654898868464,57.16773582339012,85.4008647595924,-0.9571815281385199,0.9571815281385199,LOW,0.2667464230363185
90.22831337721458,54.55529957316916,63.12181909895233,41.99826556586976,35.67301380404542,35.67301380404542,MEDIUM,0.32819442787772707
76.61975881087844,42.24493837997126,93.04381303447798,59.788313242184174,34.37482043090718,34.37482043090718,MEDIUM,0.32021466895265716
100.0,92.77397893389296,89.14666566708554,71.25720505076673,7.226021066107037,7.226021066107037,LOW,0.07935354787949034
77.90109550784575,62.291980470060835,95.96784791683434,46.2337512105879,15.609115037784917,15.609115037784917,LOW,0.24581098781373142
75.89537820869604,73.34086208338289,100.0,20.926432482192503,2.5545161253131567,2.5545161253131567,LOW,0.2218670518712319
76.59274379160324,75.70563902334989,89.68196797263077,39.63311757240125,0.8871047682533515,0.8871047682533515,LOW,0.21329127470153278
65.43286960710097,76.44040959310428,72.5334627109243,63.57614708063439,-11.007539986003309,11.007539986003309,LOW,0.24845352470045173
74.1324508143361,46.52364005803152,82.06729024547451,59.521565639416785,27.608810756304578,27.608810756304578,MEDIUM,0.329050617416004
91.91682040667469,36.48319670896305,100.0,64.59814691833239,55.43362369771164,55.43362369771164,HIGH,0.7
76.70956002191659,58.226149506160155,100.0,50.49590942928387,18.483410515756432,18.483410515756432,LOW,0.25153515251320063
63.09810405174793,77.91423064833907,88.33573458336247,36.13019568383119,-14.81612659659114,14.81612659659114,LOW,0.2457103830750568
61.12373069282047,55.44100265051374,89.63997449860352,68.01418168057441,5.682728042306735,5.682728042306735,LOW,0.2892562626809329
68.24697162501235,62.90157292601533,93.0627506059535,61.33649412129944,5.345398698997023,5.345398698997023,LOW,0.24856125552521374
76.10795151616321,100.0,80.42827122474853,79.03236742075659,-23.89204848383679,23.89204848383679,LOW,0.11984121133933831
92.90379803214392,33.09152230390929,100.0,48.55093477558866,59.81227572823464,59.81227572823464,HIGH,0.7
54.89267037950345,54.89932008179003,98.14481526919131,20.54125620140298,-0.00664970228658035,0.00664970228658035,MEDIUM,0.3312394770660857
70.20260583166866,100.0,86.3787760486787,7.701880474097422,-29.797394168331337,29.797394168331337,LOW,0.19403405284937353
77.16465029152619,69.10802656009554,74.27564169189893,56.16767728141624,8.056623731430648,8.056623731430648,LOW,0.25310195765711446
47.49441348555848,55.88029669002179,52.627465027211535,67.81400156659151,-8.385883204463305,8.385883204463305,MEDIUM,0.3905541445950238
62.49602575550391,93.3753783402224,93.1834438570565,59.88912451683974,-30.87935258471849,30.87935258471849,LOW,0.16737778835962033
