attendance_percentage,avg_marks,assignment_completion,engagement_score,performance_gap,consistency_score,risk_level,risk_score
67.06502378695309,48.31058752842433,100.0,73.12680145964951,18.754436258528763,18.754436258528763,MEDIUM,0.40025781425193296
68.52816533160173,86.71939848544554,73.6144672466807,72.78670344781604,-18.19123315384381,18.19123315384381,LOW,0.12114330157424977
63.95904519797229,79.21577696522802,92.14460747364028,81.64231440872531,-15.25673176725573,15.25673176725573,LOW,0.06442335072250722
70.3359372547336,62.132151240885285,100.0,73.9522783052732,8.203786013848308,8.203786013848308,LOW,0.10679051724967095
84.14820070785629,87.93415556737406,91.78847177637546,43.44861087052719,-3.7859548595177728,3.7859548595177728,LOW,0.0852312447682299
74.40110304939954,56.61267521762493,100.0,77.74956155552145,17.788427831774605,17.788427831774605,MEDIUM,0.5192611037328481
86.92384670813338,100.0,55.19707682194088,69.87970426256953,-13.076153291866618,13.076153291866618,LOW,0.052826786383156174
95.23702657670144,68.30658205000671,56.57868561448582,100.0,26.93044452669473,26.93044452669473,MEDIUM,0.42600330128869884
90.87255140736151,39.20748611588079,63.9239438309228,65.17420347720612,51.66506529148072,51.66506529148072,HIGH,0.9494794373865381
82.05764771067835,46.10633063966896,82.18240451532631,73.42379528612452,35.95131707100939,35.95131707100939,HIGH,0.8895892221864374
75.17794018771177,70.87287273759175,61.5153972449015,62.91383660608536,4.305067450120021,4.305067450120021,LOW,0.22299987406969699
60.28817987379661,72.79650542652107,66.47007042250954,66.07570871532405,-12.508325552724457,12.508325552724457,LOW,0.07562096605505145
86.09916077068975,100.0,91.16870343069118,64.59050621017188,-13.90083922931025,13.90083922931025,LOW,0.13625024105032915
100.0,49.23001324771548,57.69490610395128,55.438281323585656,50.76998675228452,50.76998675228452,HIGH,0.648223366561476
80.13159059475628,70.78924398607862,59.60247176653817,68.90178047060816,9.342346608677659,9.342346608677659,LOW,0.11575783405083272
100.0,48.81157185835887,72.8263024461787,78.6787297267084,51.18842814164113,51.18842814164113,HIGH,0.9609813229143367
87.82802261622393,47.273275536880185,63.78848453639383,80.71482725119549,40.55474707934375,40.55474707934375,HIGH,0.656854849517383
78.96435315229877,81.74084848135668,67.03496028582384,45.63423045981378,-2.7764953290579086,2.7764953290579086,LOW,0.2946232135906892
94.70673264857712,77.85814718028783,90.47006209302212,43.798826036400826,16.848585468289286,16.848585468289286,MEDIUM,0.47350792893496196
74.7679253890989,69.51657147283582,94.42509782810087,74.85937480235239,5.251353916263085,5.251353916263085,LOW,0.11732767324446615
61.98036866207502,80.38873246383476,100.0,52.074212730458775,-18.408363801759734,18.408363801759734,LOW,0.023994744839026437
71.79610136692436,46.79959236113423,88.44416638756557,41.99436576007115,24.99650900579013,24.99650900579013,MEDIUM,0.5497835319978392
89.58665996877015,70.94209395518627,75.18656949400615,31.480900140496736,18.644566013583884,18.644566013583884,MEDIUM,0.5412496694951652
88.09181121704415,100.0,75.05418330124138,47.75874545473548,-11.908188782955847,11.908188782955847,LOW,0.026947725771625207
80.44506427209116,62.01944136900159,48.06601437898243,70.0962602618964,18.425622903089568,18.425622903089568,MEDIUM,0.55992695506191
69.62394636730667,98.63778127549028,83.80626101093145,100.0,-29.01383490818361,29.01383490818361,LOW,0.17722611640591943
92.64799880681647,42.36901882241124,29.315411099408703,70.1954409537343,50.27897998440523,50.27897998440523,HIGH,0.8308799546938204
75.44694247682136,59.419506987224445,100.0,80.48193257751737,16.027435489596918,16.027435489596918,MEDIUM,0.3178851976033977
65.39768314748082,66.28526473163002,91.05590447870892,24.692235781102568,-0.8875815841492027,0.8875815841492027,LOW,0.17980906552147968
97.2561586530556,47.74471843357891,84.21623739459008,100.0,49.5114402194767,49.5114402194767,HIGH,0.8234569585801701
63.97783653698714,88.96678558658377,72.22520655186156,86.88467075315873,-24.988949049596627,24.988949049596627,LOW,0.1256276971447965
74.53820246379877,75.9904083883232,78.20494374165622,93.89002378811853,-1.452205924524435,1.452205924524435,LOW,0.1295531076936089
66.57104829213111,48.71908145508855,69.58945903422644,36.64929115603198,17.85196683704256,17.85196683704256,MEDIUM,0.5076151659119235
92.83839691883678,98.0441917900654,100.0,94.6138351045445,-5.205794871228619,5.205794871228619,LOW,0.016179774852261363
85.00867721143862,78.56508795033727,99.13485471169096,66.4844035676792,6.443589261101351,6.443589261101351,LOW,0.15496395311677866
74.57673181594156,72.61084584856717,53.17440160122516,74.59565564538863,1.9658859673743905,1.9658859673743905,LOW,0.1514218426141055
95.464893662563,74.2972941892773,95.55482802111295,66.54433902933839,21.167599473285705,21.167599473285705,MEDIUM,0.3419962130165288
84.9380405009792,62.21729808046872,83.37800015255488,84.61275456064783,22.720742420510476,22.720742420510476,MEDIUM,0.4247455704055233
62.65716147722351,100.0,100.0,76.28449609205673,-37.34283852277649,37.34283852277649,LOW,0.04486479556708336
80.94550434701027,72.30051132685614,84.20811733405806,79.08023387132872,8.644993020154132,8.644993020154132,LOW,0.037071747179847146
77.54621651955992,90.1752501426627,47.4986007507942,81.04330148650264,-12.629033623102785,12.629033623102785,LOW,0.030308473947377554
62.30253295696639,92.0634787758728,66.18674110097965,37.7301447993454,-29.760945818906407,29.760945818906407,LOW,0.18291245866102793
63.66751675299077,75.81332986226099,100.0,76.38716910473113,-12.145813109270215,12.145813109270215,LOW,0.07542904565623904
73.47020018109482,76.57069507827896,70.09112390638187,69.27515149895393,-3.1004948971841344,3.1004948971841344,LOW,0.05207164324543192
96.7041621958047,24.557166888587854,79.26547616244919,21.554541197723477,72.14699530721684,72.14699530721684,HIGH,0.87699713066769
89.91448240031434,46.01435156071736,91.73784713420956,52.14497716383236,43.90013083959698,43.90013083959698,HIGH,0.722525399511285
78.82096706070314,84.9916514274726,87.32251137735602,61.75595725303602,-6.170684366769464,6.170684366769464,LOW,0.28735059133455093
73.0668393196687,70.04236842034945,100.0,45.65425367471832,3.0244708993192546,3.0244708993192546,LOW,0.2563852389455506
67.36359292032645,65.70610905226326,65.5098021563351,94.12632083155368,1.6574838680631956,1.6574838680631956,LOW,0.06914845120545626
82.28039861329785,44.87689450985226,63.56309198612014,68.8409421055722,37.40350410344559,37.40350410344559,HIGH,0.9155940639683173
62.26342723514665,69.10910271510423,99.10735615261572,50.31085777807557,-6.845675479957578,6.845675479957578,LOW,0.0982698881766378
79.58498352963893,17.466304880027764,97.89764087074624,39.561368492154,62.11867864961117,62.11867864961117,HIGH,0.7785678065606328
64.03118146780565,66.74087378388317,58.51707945039526,37.12847788642269,-2.709692316077522,2.709692316077522,LOW,0.06296785269149914
61.53510922087419,71.26367337615513,70.43552213161641,100.0,-9.728564155280935,9.728564155280935,LOW,0.1475627878382471
65.43768847762482,74.83829968642998,100.0,61.182739427707446,-9.40061120880516,9.40061120880516,LOW,0.005883159742276078
69.36888830274057,38.7179647304144,87.41001190788627,56.21053601607853,30.65092357232617,30.65092357232617,HIGH,0.919352136207341
74.26755246099445,74.4963347338295,94.1689073243271,60.30863608030257,-0.2287822728350477,0.2287822728350477,LOW,0.2014104026690387
78.53183692666671,49.17137460270915,59.13716223447158,51.13538470498991,29.360462323957563,29.360462323957563,MEDIUM,0.4645765245164065
62.88524163379853,84.3586277164533,54.44825217612416,65.76842487930932,-21.47338608265477,21.47338608265477,LOW,0.15694744494529247
69.12645033965941,100.0,44.36321541918767,65.33007770712813,-30.873549660340586,30.873549660340586,LOW,0.26959167849033094
97.57593057912496,71.0271751760536,93.08283128325564,37.222848429118,26.548755403071354,26.548755403071354,MEDIUM,0.4208218454240492
77.44194927149869,73.77340895019996,75.43185063651498,52.83489247090753,3.668540321298721,3.668540321298721,LOW,0.04931780529852424
97.42545464603756,88.7805831499829,70.16208772661975,50.509406361362096,8.644871496054662,8.644871496054662,LOW,0.2412327738183395
80.90962838796604,100.0,76.49389935593706,41.845622751115854,-19.090371612033962,19.090371612033962,LOW,0.2375883043400147
62.965922490982194,55.693248618106665,78.81616297596932,70.89154863632088,7.272673872875529,7.272673872875529,LOW,0.03815435676506607
67.43049386566148,75.04462959838597,100.0,84.68960339148,-7.614135732724492,7.614135732724492,LOW,0.11956776724323827
62.95333749070028,100.0,73.63547336549222,49.094237190056106,-37.04666250929972,37.04666250929972,LOW,0.051045792343355066
64.02214037376172,99.72318474037064,68.22750303179241,24.451232721601023,-35.701044366608926,35.701044366608926,LOW,0.07641615013726467
100.0,30.998441469512382,94.67914803446756,42.40347885261468,69.00155853048761,69.00155853048761,HIGH,0.7723940882053185
87.66683808107499,69.93284759920037,67.18658922117592,55.13770911553085,17.733990481874613,17.733990481874613,MEDIUM,0.4558835027409022
91.52606792679312,99.690415316974,77.39717231380072,37.90842314851244,-8.164347390180879,8.164347390180879,LOW,0.0789738524491633
82.37990230254744,100.0,56.25514516918041,51.82790284195444,-17.620097697452564,17.620097697452564,LOW,0.1668709182077318
80.9243695548496,62.64273412607032,81.22575476965567,64.6592195134276,18.281635428779282,18.281635428779282,MEDIUM,0.5989578926395858
91.0939442176102,49.8159369512522,97.4243649450166,32.99100174244959,41.278007266358,41.278007266358,HIGH,0.8328794986376455
62.19900788941333,100.0,95.43061765991116,77.76249420583073,-37.80099211058667,37.80099211058667,LOW,0.12342327952813964
89.4799000074169,84.57483172931518,89.92732415245247,100.0,4.905068278101723,4.905068278101723,LOW,0.2843198412018916
85.56504314781118,53.03866146229165,87.09660247005823,96.44057852056224,32.52638168551953,32.52638168551953,HIGH,0.748468969375051
100.0,65.93687267332437,78.68142595245786,52.15102875943833,34.06312732667563,34.06312732667563,HIGH,0.8404296667200932
68.73325481229571,76.20373033657408,90.97200744192446,79.7104135454839,-7.4704755242783705,7.4704755242783705,LOW,0.03791104258410154
69.57557835941182,52.00762684908421,37.71861070662244,64.04244641555691,17.56795151032761,17.56795151032761,MEDIUM,0.3405651941138564
96.53356489745435,57.71619163749015,100.0,68.89412410585273,38.81737325996421,38.81737325996421,HIGH,0.8753620073968547
68.36116060838766,79.32643298366584,66.8330464949625,81.44921057961902,-10.965272375278175,10.965272375278175,LOW,0.06919159206427918
75.11591839763527,98.44517017152654,67.3011344225033,100.0,-23.329251773891272,23.329251773891272,LOW,0.2318621809145559
66.71145980821721,67.74059048101864,90.21719555208593,98.80218413637692,-1.0291306728014291,1.0291306728014291,LOW,0.04292441862519417
100.0,71.26387207700454,66.19469107792325,78.10559937781807,28.736127922995465,28.736127922995465,MEDIUM,0.5026368136009276
60.04157568841836,94.9232999575589,85.21487041825044,70.81352793798052,-34.881724269140534,34.881724269140534,LOW,0.25736675557387195
91.55580020583896,59.11197960842175,68.11441269809866,40.23622453327515,32.443820597417215,32.443820597417215,HIGH,0.9560388140735233
69.23266318437723,90.956981137795,40.19178361193785,53.864895981022215,-21.724317953417767,21.724317953417767,LOW,0.09265826977093895
74.04915221947783,94.60968712716704,90.90451968922768,84.81180812557426,-20.560534907689203,20.560534907689203,LOW,0.19765662126805264
82.24185186090477,43.23338746359073,67.61896651983898,41.6872917359277,39.00846439731404,39.00846439731404,HIGH,0.738350984295143
91.25374654664994,100.0,60.21293749745922,70.33091366393039,-8.746253453350064,8.746253453350064,LOW,0.16993310552598798
69.99808960227342,77.2942354641697,56.689590932745645,64.62735117607792,-7.296145861896278,7.296145861896278,LOW,0.1415268928172623
97.79928008871448,75.66539900293196,72.47215678030821,60.689525328947695,22.13388108578252,22.13388108578252,MEDIUM,0.4188002899156845
86.39680855429616,58.66047217991442,100.0,40.45898267765394,27.736336374381736,27.736336374381736,MEDIUM,0.33990293967219865
62.40708662973514,89.08329028381849,37.07459689095826,47.83743080413723,-26.676203654083345,26.676203654083345,LOW,0.1487458417945617
95.58406974911986,62.464490605242894,71.88885530384317,61.93652650016688,33.11957914387697,33.11957914387697,HIGH,0.6101791039623004
77.13066718245818,40.50098640579324,81.92432472724259,38.57398796623989,36.62968077666494,36.62968077666494,HIGH,0.8583289545145937
84.94261639532449,81.34043665806453,83.81837127127608,47.42712297653907,3.6021797372599593,3.6021797372599593,LOW,0.02633187423703217
88.39782520810877,51.09063320010684,65.6071716509691,82.29925120089966,37.30719200800193,37.30719200800193,HIGH,0.8547609269818972
84.62841184287957,100.0,100.0,45.73892724715907,-15.371588157120428,15.371588157120428,LOW,0.20045419858737154
67.73974314566873,96.6687833206593,37.67796905573025,29.605329162168296,-28.929040174990575,28.929040174990575,LOW,0.2687436304195736
74.93890744317848,72.49557159354823,56.62700269184021,95.98953882297918,2.4433358496302446,2.4433358496302446,LOW,0.017336459105959243
74.38110521024909,75.15723234589919,86.95690594664683,89.97292611234595,-0.7761271356500998,0.7761271356500998,LOW,0.04219600177010002
86.24618213157521,46.12576291511445,77.87736116812044,52.84316282130384,40.12041921646076,40.12041921646076,HIGH,0.6286847555390603
80.01490581830255,77.5966691007417,89.03140310079739,75.07165527500266,2.418236717560845,2.418236717560845,LOW,0.21498958101060942
70.6502796834504,81.34611250584521,68.54695370494633,31.425663120317523,-10.695832822394806,10.695832822394806,LOW,0.13118449447338526
62.42249075424071,100.0,71.19649711168016,65.76454590947353,-37.57750924575929,37.57750924575929,LOW,0.1210645862441065
63.86269833345601,57.8807403210498,73.06408203824193,47.23305443180753,5.98195801240621,5.98195801240621,LOW,0.041089990363270754
71.78193503223055,67.47716900245364,100.0,59.40517746388457,4.304766029776914,4.304766029776914,LOW,0.1520310122153364
61.8627776303056,66.2480235744632,95.13402870215263,100.0,-4.385245944157603,4.385245944157603,LOW,0.1429861368931621
82.99174813983936,79.85899620933938,78.85549889141207,82.17195663341337,3.1327519304999782,3.1327519304999782,LOW,0.229084589688497
62.91709976234219,63.49157457254338,61.651493234258034,32.44301439221279,-0.5744748102011883,0.5744748102011883,LOW,0.07747930736614905
71.77329299744265,96.17978819458224,83.62735408067739,45.73210509511701,-24.40649519713959,24.40649519713959,LOW,0.14423585045391818
98.13414941491952,39.78150876366012,78.90435490010785,83.86387864536808,58.3526406512594,58.3526406512594,HIGH,0.8708482558940037
89.91527279723135,92.45542480466683,78.31434886391214,86.31111056369917,-2.5401520074354806,2.5401520074354806,LOW,0.29760479081905067
88.5340709991518,83.2237094963201,76.2362166158135,34.52818069563739,5.310361502831697,5.310361502831697,LOW,0.20599512700621117
67.50191354383722,58.62342824886818,43.055671263628,80.36930667120868,8.878485294969039,8.878485294969039,LOW,0.25240703139155957
83.14548418934478,51.51182863540004,100.0,70.83064055492649,31.63365555394474,31.63365555394474,HIGH,0.8423116997810761
71.49153299319609,28.39434765515097,79.09183719408828,22.28326076855676,43.09718533804512,43.09718533804512,HIGH,0.745837491279016
72.05860183984593,54.09649975172332,54.543443911484445,56.1296501953472,17.962102088122613,17.962102088122613,MEDIUM,0.34762102901229286
81.14528015619824,90.94353310005994,88.67172876332562,62.00440704028894,-9.798252943861698,9.798252943861698,LOW,0.12445428196816372
